C,Algorithm
1.0,Gaussian_Kernel_Perceptron
61.34007029371711,PA1_L1
63.7383970340323,PA1_L2
55.37590580143283,PA2_L1
0.0810673945602349,PA2_L2
0.8951014276955587,OGD_1
0.7002527794875881,OGD_2
1.0,Gaussian_Kernel_OGD
0.5680358558107306,OGD
1.0,PA
0.1192486464515054,PA1
62.691377199103,PA2
23.445471483453808,PA1_Csplit
57.52007677751716,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
34.010243996672195,PA_I_L1
4.380205876258257,PA_I_L2
1.7338948257176623,PA_II_L1
0.1718328221839687,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
3.935291827114544,PA1_L1
62.59742296613015,PA1_L2
18.15098576181326,PA2_L1
0.1229436795690068,PA2_L2
1.1426241956961738,OGD_1
0.0739943582193525,OGD_2
1.0,Gaussian_Kernel_OGD
0.6063107703781755,OGD
1.0,PA
0.2235909460372644,PA1
8.561505300347385,PA2
0.7461319146283457,PA1_Csplit
7.785713457196068,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
1.709933042827566,PA_I_L1
0.0788478767589747,PA_I_L2
9.276857969941943,PA_II_L1
5.064011201068598,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
