C,Algorithm
1.0,Gaussian_Kernel_Perceptron
1.540288350347022,PA1_L1
1.0341473493979012,PA1_L2
4.727429107503606,PA2_L1
1.6510336478312793,PA2_L2
0.5955733327384528,OGD_1
0.1076582741695177,OGD_2
1.0,Gaussian_Kernel_OGD
0.2008186437269571,OGD
1.0,PA
2.4231864582071445,PA1
2.1903076582279364,PA2
14.638593028723834,PA1_Csplit
0.9463507948045922,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
21.258608972093647,PA_I_L1
0.0629136184374489,PA_I_L2
0.9952208132521094,PA_II_L1
0.0636608651374804,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
60.704461823386616,PA1_L1
22.22574877204527,PA1_L2
0.6231754277066783,PA2_L1
0.3728771908575578,PA2_L2
4.6765948704312,OGD_1
0.1113199126319245,OGD_2
1.0,Gaussian_Kernel_OGD
0.1159181814647997,OGD
1.0,PA
1.2719599497736491,PA1
33.11378969750499,PA2
20.987004319149687,PA1_Csplit
0.1653125991884745,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
6.15231076100938,PA_I_L1
0.0639081741485815,PA_I_L2
0.0625065639816774,PA_II_L1
0.0625512566879063,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
