C,Algorithm
1.0,Gaussian_Kernel_Perceptron
60.9019073170133,PA1_L1
15.928314046564648,PA1_L2
0.8970557209286416,PA2_L1
0.252356147442377,PA2_L2
0.1406372647229256,OGD_1
0.7964866526540584,OGD_2
1.0,Gaussian_Kernel_OGD
0.5568438928692542,OGD
1.0,PA
0.8005485768275915,PA1
19.643014584700985,PA2
55.25043276541337,PA1_Csplit
4.459646443295815,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
19.94598610813386,PA_I_L1
0.113517615558169,PA_I_L2
0.0819046570796668,PA_II_L1
0.6898774578799345,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.57737718875168,PA1_L1
5.766413008408524,PA1_L2
0.0645030499967662,PA2_L1
0.0669609235656953,PA2_L2
0.0866699876666199,OGD_1
2.3625025965009723,OGD_2
1.0,Gaussian_Kernel_OGD
0.2097600343014463,OGD
1.0,PA
0.4184887827690972,PA1
0.1264808013217144,PA2
50.05643478717273,PA1_Csplit
45.75689679016058,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.4232968371817123,PA_I_L1
0.1134731854025993,PA_I_L2
0.088132306223051,PA_II_L1
0.0858449155721153,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
