C,Algorithm
1.0,Gaussian_Kernel_Perceptron
62.87692630322464,PA1_L1
1.838164620235453,PA1_L2
6.032520351185256,PA2_L1
46.54706696934249,PA2_L2
0.2655394615266241,OGD_1
0.421382253848478,OGD_2
1.0,Gaussian_Kernel_OGD
1.2611424808209486,OGD
1.0,PA
0.2444949769280006,PA1
12.766587773326924,PA2
49.86354267535642,PA1_Csplit
62.42497291699279,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
0.8454191477413879,PA_I_L1
0.0640978806215025,PA_I_L2
0.9982272378731514,PA_II_L1
16.22513522635546,PA_II_L2
1.0,Gaussian_Kernel_Perceptron
63.99953604228463,PA1_L1
6.185609247936185,PA1_L2
20.17639369272074,PA2_L1
0.0704123874885758,PA2_L2
1.2726853933118072,OGD_1
0.721525747816112,OGD_2
1.0,Gaussian_Kernel_OGD
0.5684404102469803,OGD
1.0,PA
0.2867258285556223,PA1
0.9038420099682534,PA2
33.78575209536235,PA1_Csplit
11.09940677259986,PA2_Csplit
1.0,PA_L1
1.0,PA_L2
2.141707795704822,PA_I_L1
0.0654754729768223,PA_I_L2
3.426912520695024,PA_II_L1
0.0685439252696397,PA_II_L2
1.0,CSRDA_1
1.0,CSRDA_2
1.0,CSTG_1
1.0,CSTG_2
